911.982	922.169	-18.1445
350.841	759.17	-16.0341
1220.79	740.884	-17.8103
283.542	950.898	-18.2315
-773.167	708.326	2.10716
1316.14	688.036	-20.2414
-258.709	61.5654	20.5824
-1313.79	772.398	9.18059
-929.131	-582.116	5.00327
657.296	1345.56	-22.976
-995.513	-836.483	23.7384
1450.07	1131.03	-21.3716
1075.75	1132.14	-16.2257
5.8338	1144.49	-18.015
989.404	-888.355	71.5616
1285.07	-870.025	8.1996
-1363.02	-165.343	-6.11723
491.097	1310.3	-20.3514
860.445	747.72	-18.3281
-881.067	1135.1	-17.2758
-335.891	-542.955	71.7582
1354.81	347.169	-22.2773
1497.18	-507.945	-12.5627
523.291	1381.33	-20.1771
-1381.27	-1272.78	55.5945
363.649	560.092	-16.7349
1470.15	1428.4	-26.1121
-476.59	-716.602	20.7068
581.469	-996.253	87.7162
950.915	-368.282	-12.6098
-1065.84	-1092.47	39.4883
1266.5	1265.31	-20.3688
121.349	-1255.71	45.8464
870.702	-256.14	-16.78
-656.569	-847.893	9.58663
26.9137	-145.255	17.6504
-38.5098	874.17	-16.6332
-157.587	555.263	-13.7961
410.02	908.901	-15.9078
869.656	-1218.88	44.4258
602.14	945.797	-16.3084
358.964	185.971	-13.019
-679.065	621.173	-7.20089
-470.544	953.855	-18.2975
-1444.63	-501.504	4.29816
308.927	655.748	-15.6374
-346.222	207.159	-2.30913
364.776	-561.888	31.7078
877.055	-1228.29	44.2202
-806.598	-898.134	12.1378
667.915	-1472.69	23.0761
-228.666	830.377	-14.2347
1360.61	711.62	-20.1135
-949.851	1376.63	-15.8373
-1419.08	385.465	34.9619
442.592	-763.294	97.4689
1363.57	548.977	-21.5536
-279.566	-825.263	51.292
-278.323	1050.63	-19.1738
1181.58	-1056.45	64.2367
210.337	1206.04	-18.1161
-351.833	-672.2	51.3569
1313.46	1304.06	-23.1528
-834.302	-1243.54	32.3146
257.139	-590.593	35.4899
1127.67	418.316	-18.7764
994.177	-113.325	-19.892
-7.29234	-342.137	70.8252
-161.59	-1222.23	74.3782
-1156.64	-76.2701	-4.87297
887.718	147.656	-21.7478
257.902	1325.42	-15.1625
866.876	290.395	-20.9389
-209.542	1195.88	-18.2855
-1272.31	-1289.53	56.3157
492.327	-644.188	64.1724
756.001	1243.27	-19.8765
-700.926	-871.525	8.79916
-1280.65	-1329.76	63.6212
-434.101	-422.186	35.6535
1078.2	449.149	-18.6102
-1025.99	1212.4	-15.0624
830.427	1381.86	-23.3862
-916.043	1267.54	-16.9937
93.8052	-1008.46	88.4855
-650.996	-247.226	2.54639
1148.09	-1123.15	72.481
-1017.21	-1272.6	49.8286
-269.239	629.538	-11.9693
838.526	399.621	-20.4332
627.391	297.401	-20.5259
1000.08	-167.924	-18.2412
51.6093	581.176	-12.2128
689.605	1037.87	-19.2276
268.747	90.44	-10.5711
177.873	-21.0929	-4.07447
212.153	506.609	-14.8055
-268.529	-1251.87	56.525
630.912	-1460.26	23.9945
-207.296	-1111.43	75.0678
1471.11	646.592	-21.0351
864.573	43.8936	-20.6275
-1275.59	-640.006	20.6067
-1437.24	-1460.86	113.17
321.534	1134.78	-19.8814
-601.047	376.171	-7.4589
553.232	1499.63	-23.7923
369.787	76.986	-10.5465
431.56	133.321	-13.3155
-492.992	301.746	-6.44068
373.199	-896.521	118.872
-1471.3	-1240.32	50.1942
-587.867	-40.8942	26.2186
-862.539	-192.324	-6.49861
1356.48	-1353.65	95.8328
814.044	1407.19	-25.2095
1208.69	-143.223	-16.9834
1007.75	-933.931	69.9432
-1056.76	-855.46	26.7829
39.0913	337.469	-13.5558
1455.89	-1298.98	96.9005
-860.026	476.713	-1.30962
-16.9307	1416.86	-16.8672
-774.108	-1126.37	22.4513
-423.259	-1448.5	46.9369
-860.59	-521.372	-0.878491
1109.1	202.056	-20.9326
-1316.58	-1224.73	50.5289
792.369	-205.592	-17.819
977.983	449.032	-19.24
1107.22	1198.43	-17.9492
124.497	102.507	-12.4443
708.317	-1007.52	79.7867
-307.853	927.094	-17.0359
-791.909	-788.389	6.74271
-1450.79	-496.197	4.03403
-408.387	1160.6	-19.6242
-931.88	69.7961	-9.00385
-487.441	1245.33	-18.4427
-311.509	230.21	-8.35807
-625.212	109.548	22.9812
461.801	203.945	-16.5114
1157.54	-737.227	2.89911
1324.51	-1.8235	-21.5464
-1122.26	-757.881	14.0994
775.083	127.828	-20.507
1383.23	-1278.97	100.072
-1449.53	-735.293	20.8194
-596.347	1411.48	-17.461
861.319	-1180.27	48.7933
-1014.15	-1106.41	37.0235
-714.551	-1047.36	14.7026
686.891	161.394	-19.5753
205.116	-368.236	18.002
147.988	1406.71	-15.2616
-950.326	630.888	4.48084
-348.859	-608.858	60.8838
-75.1274	1316.84	-18.2257
-239.153	886.485	-15.6571
1381.54	1319.52	-24.8718
-1299.88	854.481	24.2597
-221.569	1263.14	-17.3341
-1436.13	-150.549	-3.98259
-193.081	172.77	-7.51676
-107.823	689.16	-12.47
-1242.9	209.709	-7.66936
52.8784	336.847	-13.5393
694.947	-586.989	22.2582
423.648	-444.318	8.03062
-424.645	-61.4434	54.8397
-132.549	1397.52	-17.8432
40.7645	-1382.02	44.2536
